"","labels","edge_id","mean_change_daily"
"817",1,25930,0.00113537902271878
"818",1,574369,0.00113537902271878
"819",1,690034,0.00113537902271878
"820",1,870946,0.00113537902271878
"821",1,1004388,0.00113537902271878
"822",1,385051,0.00113537902271878
"823",1,730220,0.00113537902271878
"824",1,665985,0.00113537902271878
"825",1,553462,0.00113537902271878
"826",1,665986,0.00113537902271878
"827",1,455137,0.00113537902271878
"828",1,575138,0.00113537902271878
"829",1,416996,0.00113537902271878
"830",1,470238,0.00113537902271878
"831",1,857442,0.00113537902271878
"832",1,885900,0.00113537902271878
"833",1,665996,0.00113537902271878
"834",1,713761,0.00113537902271878
"835",1,885826,0.00113537902271878
"836",1,1006137,0.00113537902271878
"837",1,881653,0.00113537902271878
"838",1,857689,0.00113537902271878
"839",1,640401,0.00113537902271878
"840",1,731015,0.00113537902271878
"841",1,386442,0.00113537902271878
"842",1,9122,0.00113537902271878
"843",1,101030,0.00113537902271878
"844",1,422397,0.00113537902271878
"845",1,387158,0.00113537902271878
"846",1,857682,0.00113537902271878
"847",1,673073,0.00113537902271878
"848",1,1007257,0.00113537902271878
"849",1,429473,0.00113537902271878
"850",1,754517,0.00113537902271878
"851",1,794775,0.00113537902271878
"852",1,794776,0.00113537902271878
"853",1,879956,0.00113537902271878
"854",1,387200,0.00113537902271878
"855",1,474441,0.00113537902271878
"856",1,880019,0.00113537902271878
"857",1,574484,0.00113537902271878
"858",1,754592,0.00113537902271878
"859",1,989800,0.00113537902271878
"860",1,388089,0.00113537902271878
"861",1,987769,0.00113537902271878
"862",1,990263,0.00113537902271878
"863",1,1009073,0.00113537902271878
"864",1,574510,0.00113537902271878
"865",1,697740,0.00113537902271878
"866",1,989898,0.00113537902271878
"867",1,1007688,0.00113537902271878
"868",1,96746,0.00113537902271878
"869",1,713891,0.00113537902271878
"870",1,883285,0.00113537902271878
"871",1,72315,0.00113537902271878
"872",1,887333,0.00113537902271878
"873",1,1008031,0.00113537902271878
"874",1,635438,0.00113537902271878
"875",1,713918,0.00113537902271878
"876",1,677549,0.00113537902271878
"877",1,815115,0.00113537902271878
"878",1,878174,0.00113537902271878
"879",1,864162,0.00113537902271878
"880",1,572064,0.00113537902271878
"881",1,572065,0.00113537902271878
"882",1,592981,0.00113537902271878
"883",1,138816,0.00113537902271878
"884",1,47929,0.00113537902271878
"885",1,79773,0.00113537902271878
"886",1,974844,0.00113537902271878
"887",1,690880,0.00113537902271878
"888",1,974848,0.00113537902271878
"889",1,690882,0.00113537902271878
"890",1,748504,0.00113537902271878
"891",1,887574,0.00113537902271878
"892",1,879608,0.00113537902271878
"893",1,496174,0.00113537902271878
"894",1,864659,0.00113537902271878
"895",1,49590,0.00113537902271878
"896",1,431486,0.00113537902271878
"897",1,141175,0.00113537902271878
"898",1,861449,0.00113537902271878
"899",1,694719,0.00113537902271878
"900",1,141178,0.00113537902271878
"901",1,32802,0.00113537902271878
"902",1,695101,0.00113537902271878
"903",1,695102,0.00113537902271878
"904",1,384294,0.00113537902271878
"905",1,655435,0.00113537902271878
"906",1,557137,0.00113537902271878
"907",1,796330,0.00113537902271878
"908",1,405223,0.00113537902271878
"909",1,867853,0.00113537902271878
"910",1,557138,0.00113537902271878
"911",1,31488,0.00113537902271878
"912",1,17395,0.00113537902271878
"913",1,557141,0.00113537902271878
"914",1,17398,0.00113537902271878
"915",1,510501,0.00113537902271878
"916",1,418841,0.00113537902271878
"917",1,1011931,0.00113537902271878
"918",1,867897,0.00113537902271878
"919",1,1010245,0.00113537902271878
"920",1,859869,0.00113537902271878
"921",1,386216,0.00113537902271878
"922",1,880895,0.00113537902271878
"923",1,1010385,0.00113537902271878
"924",1,405236,0.00113537902271878
"925",1,35588,0.00113537902271878
"926",1,386222,0.00113537902271878
"927",1,386223,0.00113537902271878
"928",1,386224,0.00113537902271878
"929",1,41430,0.00113537902271878
"930",1,548496,0.00113537902271878
"931",1,657389,0.00113537902271878
"932",1,886354,0.00113537902271878
"933",1,41435,0.00113537902271878
"934",1,879188,0.00113537902271878
"935",1,985175,0.00113537902271878
"936",1,531225,0.00113537902271878
"937",1,657404,0.00113537902271878
"938",1,433256,0.00113537902271878
"939",1,533987,0.00113537902271878
"940",1,976682,0.00113537902271878
"941",1,1010924,0.00113537902271878
"942",1,841433,0.00113537902271878
"943",1,110178,0.00113537902271878
"944",1,14420,0.00113537902271878
"945",1,792873,0.00113537902271878
"946",1,455129,0.00113537902271878
"947",1,36873,0.00113537902271878
"948",1,987734,0.00113537902271878
"949",1,751828,0.00113537902271878
"950",1,574439,0.00113537902271878
"951",1,840995,0.00113537902271878
"952",1,933788,0.00113537902271878
"953",1,8091,0.00113537902271878
"954",1,1005078,0.00113537902271878
"955",1,369340,0.00113537902271878
"956",1,538177,0.00113537902271878
"957",1,879301,0.00113537902271878
"958",1,698616,0.00113537902271878
"959",1,859984,0.00113537902271878
"960",1,616181,0.00113537902271878
"961",1,1058430,0.00113537902271878
"962",1,73871,0.00113537902271878
"963",1,428233,0.00113537902271878
"964",1,698919,0.00113537902271878
"965",1,96509,0.00113537902271878
"966",1,55680,0.00113537902271878
"967",1,611250,0.00113537902271878
"968",1,538176,0.00113537902271878
"969",1,404553,0.00113537902271878
"970",1,538178,0.00113537902271878
"971",1,1012897,0.00113537902271878
"972",1,1012896,0.00113537902271878
"973",1,884132,0.00113537902271878
"974",1,887464,0.00113537902271878
"975",1,410240,0.00113537902271878
"976",1,966682,0.00113537902271878
"977",1,98333,0.00113537902271878
"978",1,96718,0.00113537902271878
"979",1,705067,0.00113537902271878
"980",1,663553,0.00113537902271878
"981",1,1012956,0.00113537902271878
"982",1,971532,0.00113537902271878
"983",1,383282,0.00113537902271878
"984",1,13732,0.00113537902271878
"985",1,879610,0.00113537902271878
"986",1,404773,0.00113537902271878
"987",1,412351,0.00113537902271878
"988",1,410429,0.00113537902271878
"989",1,880073,0.00113537902271878
"990",1,495994,0.00113537902271878
"991",1,611109,0.00113537902271878
"992",1,611218,0.00113537902271878
"993",1,45469,0.00113537902271878
"994",1,79590,0.00113537902271878
"995",1,45470,0.00113537902271878
"996",1,878170,0.00113537902271878
"997",1,79708,0.00113537902271878
"998",1,613663,0.00113537902271878
"999",1,611249,0.00113537902271878
"1000",1,74066,0.00113537902271878
"1001",1,74099,0.00113537902271878
"1002",1,430261,0.00113537902271878
"1003",1,79445,0.00113537902271878
"1004",1,22777,0.00113537902271878
"1005",1,572068,0.00113537902271878
"1006",1,702689,0.00113537902271878
"1007",1,869170,0.00113537902271878
"1008",1,1010487,0.00113537902271878
"1009",1,120484,0.00113537902271878
"1010",1,861154,0.00113537902271878
"1011",1,64798,0.00113537902271878
"1012",1,837216,0.00113537902271878
"1013",1,837221,0.00113537902271878
"1014",1,9674,0.00113537902271878
"1015",1,403218,0.00113537902271878
"1016",1,677550,0.00113537902271878
"1017",1,896720,0.00113537902271878
"1018",1,367477,0.00113537902271878
"1019",1,899959,0.00113537902271878
"1020",1,121385,0.00113537902271878
"1021",1,715315,0.00113537902271878
"1022",1,837232,0.00113537902271878
"1023",1,978327,0.00113537902271878
"1024",1,121390,0.00113537902271878
"1025",1,837764,0.00113537902271878
"1026",1,1010509,0.00113537902271878
"1027",1,1010510,0.00113537902271878
"1028",1,121392,0.00113537902271878
"1029",1,1010512,0.00113537902271878
"1030",1,902547,0.00113537902271878
"1031",1,902545,0.00113537902271878
"1032",1,10451,0.00113537902271878
"1033",1,880030,0.00113537902271878
"1034",1,574506,0.00113537902271878
"1035",1,574507,0.00113537902271878
"1036",1,36847,0.00113537902271878
"1037",1,1009707,0.00113537902271878
"1038",1,867110,0.00113537902271878
"1039",1,574371,0.00113537902271878
"1040",1,758003,0.00113537902271878
"1041",1,36855,0.00113537902271878
"1042",1,50273,0.00113537902271878
"1043",1,39537,0.00113537902271878
"1044",1,648359,0.00113537902271878
"1045",1,121477,0.00113537902271878
"1046",1,839373,0.00113537902271878
"1047",1,1006524,0.00113537902271878
"1048",1,839725,0.00113537902271878
"1049",1,933626,0.00113537902271878
"1050",1,451439,0.00113537902271878
"1051",1,105171,0.00113537902271878
"1052",1,906072,0.00113537902271878
"1053",1,15929,0.00113537902271878
"1054",1,749073,0.00113537902271878
"1055",1,862249,0.00113537902271878
"1056",1,839795,0.00113537902271878
"1057",1,455055,0.00113537902271878
"1058",1,455054,0.00113537902271878
"1059",1,749366,0.00113537902271878
"1060",1,870942,0.00113537902271878
"1061",1,749370,0.00113537902271878
"1062",1,749371,0.00113537902271878
"1063",1,1004390,0.00113537902271878
"1064",1,613768,0.00113537902271878
"1065",1,749376,0.00113537902271878
"1066",1,427607,0.00113537902271878
"1067",1,26131,0.00113537902271878
"1068",1,17845,0.00113537902271878
"1069",1,529031,0.00113537902271878
"1070",1,867844,0.00113537902271878
"1071",1,474439,0.00113537902271878
"1072",1,761020,0.00113537902271878
"1073",1,885807,0.00113537902271878
"1074",1,672900,0.00113537902271878
"1075",1,89616,0.00113537902271878
"1076",1,427721,0.00113537902271878
"1077",1,665995,0.00113537902271878
"1078",1,85311,0.00113537902271878
"1079",1,412352,0.00113537902271878
"1080",1,553825,0.00113537902271878
"1081",1,72595,0.00113537902271878
"1082",1,95651,0.00113537902271878
"1083",1,713766,0.00113537902271878
"1084",1,46760,0.00113537902271878
"1085",1,477983,0.00113537902271878
"1086",1,758266,0.00113537902271878
"1087",1,427606,0.00113537902271878
"1088",1,747358,0.00113537902271878
"1089",1,19759,0.00113537902271878
"1090",1,19761,0.00113537902271878
"1091",1,480113,0.00113537902271878
"1092",1,640422,0.00113537902271878
"1093",1,93029,0.00113537902271878
"1094",1,877044,0.00113537902271878
"1095",1,50565,0.00113537902271878
"1096",1,420240,0.00113537902271878
"1097",1,640427,0.00113537902271878
"1098",1,862099,0.00113537902271878
"1099",1,1010825,0.00113537902271878
"1100",1,455306,0.00113537902271878
"1101",1,455658,0.00113537902271878
"1102",1,1087065,0.00113537902271878
"1103",1,1007240,0.00113537902271878
"1104",1,936563,0.00113537902271878
"1105",1,51313,0.00113537902271878
"1106",1,885349,0.00113537902271878
"1107",1,1087070,0.00113537902271878
"1108",1,936269,0.00113537902271878
"1109",1,21621,0.00113537902271878
"1110",1,762513,0.00113537902271878
"1111",1,1009079,0.00113537902271878
"1112",1,96747,0.00113537902271878
"1113",1,96748,0.00113537902271878
"1114",1,862253,0.00113537902271878
"1115",1,59583,0.00113537902271878
"1116",1,875094,0.00113537902271878
"1117",1,131197,0.00113537902271878
"1118",1,131195,0.00113537902271878
"1119",1,847012,0.00113537902271878
"1120",1,873038,0.00113537902271878
"1121",1,416991,0.00113537902271878
"1122",1,1094164,0.00113537902271878
"1123",1,131198,0.00113537902271878
"1124",1,420249,0.00113537902271878
"1125",1,62478,0.00113537902271878
"1126",1,690877,0.00113537902271878
"1127",1,862268,0.00113537902271878
"1128",1,862267,0.00113537902271878
"1129",1,618142,0.00113537902271878
"1130",1,572072,0.00113537902271878
"1131",1,378618,0.00113537902271878
"1132",1,885752,0.00113537902271878
"1133",1,572075,0.00113537902271878
"1134",1,864172,0.00113537902271878
"1135",1,385997,0.00113537902271878
"1136",1,436573,0.00113537902271878
"1137",1,884885,0.00113537902271878
"1138",1,118738,0.00113537902271878
"1139",1,62924,0.00113537902271878
"1140",1,639668,0.00113537902271878
"1141",1,673724,0.00113537902271878
"1142",1,118736,0.00113537902271878
"1143",1,22761,0.00113537902271878
"1144",1,22762,0.00113537902271878
"1145",1,942528,0.00113537902271878
"1146",1,673752,0.00113537902271878
"1147",1,497401,0.00113537902271878
"1148",1,752282,0.00113537902271878
"1149",1,752283,0.00113537902271878
"1150",1,673767,0.00113537902271878
"1151",1,673769,0.00113537902271878
"1152",1,92526,0.00113537902271878
"1153",1,639704,0.00113537902271878
"1154",1,673772,0.00113537902271878
"1155",1,981083,0.00113537902271878
"1156",1,754505,0.00113537902271878
"1157",1,499125,0.00113537902271878
"1158",1,1011927,0.00113537902271878
"1159",1,705058,0.00113537902271878
"1160",1,859865,0.00113537902271878
"1161",1,426481,0.00113537902271878
"1162",1,666841,0.00113537902271878
"1163",1,1007586,0.00113537902271878
"1164",1,876895,0.00113537902271878
"1165",1,964270,0.00113537902271878
"1166",1,857044,0.00113537902271878
"1167",1,1087295,0.00113537902271878
"1168",1,666843,0.00113537902271878
"1169",1,665975,0.00113537902271878
"1170",1,674433,0.00113537902271878
"1171",1,820809,0.00113537902271878
"1172",1,970603,0.00113537902271878
"1173",1,25248,0.00113537902271878
"1174",1,25247,0.00113537902271878
"1175",1,886177,0.00113537902271878
"1176",1,989186,0.00113537902271878
"1177",1,674860,0.00113537902271878
"1178",1,886244,0.00113537902271878
"1179",1,574368,0.00113537902271878
"1180",1,384736,0.00113537902271878
"1181",1,886247,0.00113537902271878
"1182",1,124938,0.00113537902271878
"1183",1,793545,0.00113537902271878
"1184",1,749373,0.00113537902271878
"1185",1,472739,0.00113537902271878
"1186",1,121503,0.00113537902271878
"1187",1,384612,0.00113537902271878
"1188",1,455127,0.00113537902271878
"1189",1,26122,0.00113537902271878
"1190",1,89212,0.00113537902271878
"1191",1,474437,0.00113537902271878
"1192",1,989332,0.00113537902271878
"1193",1,665989,0.00113537902271878
"1194",1,880174,0.00113537902271878
"1195",1,474444,0.00113537902271878
"1196",1,26428,0.00113537902271878
"1197",1,89627,0.00113537902271878
"1198",1,1056310,0.00113537902271878
"1199",1,735753,0.00113537902271878
"1200",1,673033,0.00113537902271878
"1201",1,1056317,0.00113537902271878
"1202",1,673064,0.00113537902271878
"1203",1,857686,0.00113537902271878
"1204",1,387153,0.00113537902271878
"1205",1,19768,0.00113537902271878
"1206",1,857701,0.00113537902271878
"1207",1,735798,0.00113537902271878
"1208",1,857700,0.00113537902271878
"1209",1,369630,0.00113537902271878
"1210",1,1060339,0.00113537902271878
"1211",1,837226,0.00113537902271878
"1212",1,1011579,0.00113537902271878
"1213",1,386550,0.00113537902271878
"1214",1,386556,0.00113537902271878
"1215",1,68673,0.00113537902271878
"1216",1,857697,0.00113537902271878
"1217",1,20564,0.00113537902271878
"1218",1,20565,0.00113537902271878
"1219",1,966891,0.00113537902271878
"1220",1,754531,0.00113537902271878
"1221",1,574482,0.00113537902271878
"1222",1,73234,0.00113537902271878
"1223",1,574485,0.00113537902271878
"1224",1,886751,0.00113537902271878
"1225",1,754591,0.00113537902271878
"1226",1,1010729,0.00113537902271878
"1227",1,479465,0.00113537902271878
"1228",1,1008512,0.00113537902271878
"1229",1,480136,0.00113537902271878
"1230",1,12839,0.00113537902271878
"1231",1,974831,0.00113537902271878
"1232",1,879210,0.00113537902271878
"1233",1,388418,0.00113537902271878
"1234",1,489595,0.00113537902271878
"1235",1,697800,0.00113537902271878
"1236",1,539895,0.00113537902271878
"1237",1,713015,0.00113537902271878
"1238",1,645551,0.00113537902271878
"1239",1,713019,0.00113537902271878
"1240",1,697852,0.00113537902271878
"1241",1,747351,0.00113537902271878
"1242",1,30155,0.00113537902271878
"1243",1,866985,0.00113537902271878
"1244",1,128497,0.00113537902271878
"1245",1,858400,0.00113537902271878
"1246",1,1096501,0.00113537902271878
"1247",1,120147,0.00113537902271878
"1248",1,138815,0.00113537902271878
"1249",1,698568,0.00113537902271878
"1250",1,698569,0.00113537902271878
"1251",1,31179,0.00113537902271878
"1252",1,698571,0.00113537902271878
"1253",1,866994,0.00113537902271878
"1254",1,498821,0.00113537902271878
"1255",1,698614,0.00113537902271878
"1256",1,866997,0.00113537902271878
"1257",1,141168,0.00113537902271878
"1258",1,141170,0.00113537902271878
"1259",1,846903,0.00113537902271878
"1260",1,141173,0.00113537902271878
"1261",1,431487,0.00113537902271878
"1262",1,1009825,0.00113537902271878
"1263",1,698904,0.00113537902271878
"1264",1,431726,0.00113537902271878
"1265",1,431743,0.00113537902271878
"1266",1,141179,0.00113537902271878
"1267",1,748480,0.00113537902271878
"1268",1,695103,0.00113537902271878
"1269",1,436530,0.00113537902271878
"1270",1,405221,0.00113537902271878
"1271",1,862944,0.00113537902271878
"1272",1,557136,0.00113537902271878
"1273",1,859452,0.00113537902271878
"1274",1,31484,0.00113537902271878
"1275",1,557139,0.00113537902271878
"1276",1,655454,0.00113537902271878
"1277",1,1009954,0.00113537902271878
"1278",1,557142,0.00113537902271878
"1279",1,1009655,0.00113537902271878
"1280",1,519598,0.00113537902271878
"1281",1,369628,0.00113537902271878
